date,mean_offdiag_correlation
2012-09-04,-0.14400581392734027
2012-09-05,-0.1439123058684751
2012-09-06,-0.14368255612888525
2012-09-07,-0.14405078858728468
2012-09-10,-0.14420875591156038
2012-09-11,-0.14417491764701426
2012-09-12,-0.14379728367276584
2012-09-13,-0.14289588105506804
2012-09-14,-0.14229045329104534
2012-09-17,-0.14203113783960902
2012-09-18,-0.14064077885052542
2012-09-19,-0.1403756609168087
2012-09-20,-0.14080176394031382
2012-09-21,-0.1409464262296269
2012-09-24,-0.14109949568688976
2012-09-25,-0.14093128919987616
2012-09-26,-0.14073470602984253
2012-09-27,-0.1407076697312102
2012-09-28,-0.14104549412624037
2012-10-01,-0.14247793756085456
2012-10-02,-0.14251305071147563
2012-10-03,-0.1423342423602314
2012-10-04,-0.14209842186942914
2012-10-05,-0.1421280047109745
2012-10-09,-0.1421123971134532
2012-10-10,-0.14209497184606992
2012-10-11,-0.14269072443881328
2012-10-12,-0.1429429890135014
2012-10-15,-0.14300923124138726
2012-10-16,-0.14299667109775266
2012-10-17,-0.14404077565881224
2012-10-18,-0.1438911230786025
2012-10-19,-0.1435985735989162
2012-10-22,-0.144005302407403
2012-10-23,-0.14425031574808594
2012-10-24,-0.14391358617916705
2012-10-25,-0.14389797094996554
2012-10-26,-0.14381306193759877
2012-10-29,-0.14355098183535692
2012-10-31,-0.14341627426724507
2012-11-01,-0.1436155286215891
2012-11-02,-0.14370065555945263
2012-11-05,-0.14367552192573937
2012-11-06,-0.14379715779342425
2012-11-07,-0.14350138015461067
2012-11-08,-0.1434423078180723
2012-11-09,-0.14344585638151652
2012-11-13,-0.1444875044204815
2012-11-14,-0.14455592250524754
2012-11-15,-0.1448101794168413
2012-11-16,-0.14409440386201947
2012-11-19,-0.14434330777131552
2012-11-20,-0.1446158255309285
2012-11-21,-0.14460561486694612
2012-11-23,-0.14450430014959206
2012-11-26,-0.1449227896297845
2012-11-27,-0.14531953688453927
2012-11-28,-0.14481361146738178
2012-11-29,-0.1451026090349225
2012-11-30,-0.14543206695128236
2012-12-03,-0.14574394827788265
2012-12-04,-0.14561737732515476
2012-12-05,-0.14697769404304237
2012-12-06,-0.14705270898294553
2012-12-07,-0.1470535265948881
2012-12-10,-0.14702812194135975
2012-12-11,-0.14658660940869664
2012-12-12,-0.1463349571384267
2012-12-13,-0.14671900318432093
2012-12-14,-0.14640303915113584
2012-12-17,-0.14562222244679254
2012-12-18,-0.1459776810253713
2012-12-19,-0.14620650325215073
2012-12-20,-0.1461728062264769
2012-12-21,-0.1462027034129554
2012-12-24,-0.14625980472085445
2012-12-26,-0.1458123240047402
2012-12-27,-0.1461820970085691
2012-12-28,-0.14620839391318347
2012-12-31,-0.1461865091413512
2013-01-02,-0.14569018985380022
2013-01-03,-0.14582623644373477
2013-01-04,-0.14590882244587594
2013-01-07,-0.1462321795353322
2013-01-08,-0.1458305262587724
2013-01-09,-0.14609525155800313
2013-01-10,-0.14624419516146173
2013-01-11,-0.14731355325065545
2013-01-14,-0.13991049774080572
2013-01-15,-0.13786895865769713
2013-01-16,-0.13491910064289375
2013-01-17,-0.1348422316120807
2013-01-18,-0.13468926159183767
2013-01-22,-0.13483935850400003
2013-01-23,-0.13508410231524484
2013-01-24,-0.13592202956394583
2013-01-25,-0.1358504016749261
2013-01-28,-0.1361395474975399
2013-01-29,-0.13615240051431293
2013-01-30,-0.13598941637667356
2013-01-31,-0.13610510303530246
2013-02-01,-0.1360082577964599
2013-02-04,-0.13663606833364
2013-02-05,-0.13676622263683794
2013-02-06,-0.13640938874653188
2013-02-07,-0.13666761918802794
2013-02-08,-0.13701336308610565
2013-02-11,-0.13673372073169412
2013-02-12,-0.13670264357284362
2013-02-13,-0.13627757174053443
2013-02-14,-0.13652398561706877
2013-02-15,-0.13620818125656822
2013-02-19,-0.1357815215373658
2013-02-20,-0.1363194056740613
2013-02-21,-0.13620025107955955
2013-02-22,-0.1359549336106474
2013-02-25,-0.13589180807159915
2013-02-26,-0.13586675661204048
2013-02-27,-0.1358456233698092
2013-02-28,-0.136196369972229
2013-03-01,-0.13646203518997785
2013-03-04,-0.13658845112187656
2013-03-05,-0.1371013864090351
2013-03-06,-0.137040160819378
2013-03-07,-0.1369871537687519
2013-03-08,-0.13765370825200976
2013-03-11,-0.13762432757027016
2013-03-12,-0.13717641510289633
2013-03-13,-0.1373718120632494
2013-03-14,-0.13739460743210533
2013-03-15,-0.13724323744939765
2013-03-18,-0.13768087902561177
2013-03-19,-0.13796395874202172
2013-03-20,-0.13825335335588593
2013-03-21,-0.13875922897237813
2013-03-22,-0.13880721900449505
2013-03-25,-0.13892880137409439
2013-03-26,-0.13827224425743004
2013-03-27,-0.13880931857964762
2013-03-28,-0.13889875809199292
2013-04-01,-0.13873070274103802
2013-04-02,-0.13856443894827916
2013-04-03,-0.1381131864575143
2013-04-04,-0.13723682082415875
2013-04-05,-0.13738302661047272
2013-04-08,-0.1369410005946772
2013-04-09,-0.136878006397954
2013-04-10,-0.1369454192701782
2013-04-11,-0.13705739319595212
2013-04-12,-0.1367390754614824
2013-04-15,-0.13698306757149506
2013-04-16,-0.13714208751561155
2013-04-17,-0.13714032837160298
2013-04-18,-0.1372626566846687
2013-04-19,-0.13656949421674539
2013-04-22,-0.1361996739068862
2013-04-23,-0.136229858473592
2013-04-24,-0.13588365119984636
2013-04-25,-0.1358401332135651
2013-04-26,-0.13568672808529803
2013-04-29,-0.13574833528763552
2013-04-30,-0.13563105037412257
2013-05-01,-0.13566839532054184
2013-05-02,-0.1358588753635463
2013-05-03,-0.1361162456175474
2013-05-06,-0.1360085836941482
2013-05-07,-0.1362555685191757
2013-05-08,-0.13661164377569704
2013-05-09,-0.13710105507096743
2013-05-10,-0.13704952926984917
2013-05-13,-0.13565092649856852
2013-05-14,-0.1354033595399369
2013-05-15,-0.13548289138724065
2013-05-16,-0.13512016071791108
2013-05-17,-0.13536769508340524
2013-05-20,-0.13540641061563444
2013-05-21,-0.13503302967653852
2013-05-22,-0.13500117232969439
2013-05-23,-0.13509594800010563
2013-05-24,-0.1347686810952869
2013-05-28,-0.13449981843505432
2013-05-29,-0.13493925698173584
2013-05-30,-0.1348350027584702
2013-05-31,-0.134469272511039
2013-06-03,-0.134388807760904
2013-06-04,-0.13355385786410504
2013-06-05,-0.13368039552102087
2013-06-06,-0.13377323821015946
2013-06-07,-0.1338226038030781
2013-06-10,-0.13386522731318876
2013-06-11,-0.13383864120205266
2013-06-12,-0.13356753379414454
2013-06-13,-0.13340320236973885
2013-06-14,-0.13027852401337317
2013-06-17,-0.1309818603590601
2013-06-18,-0.1312755317984179
2013-06-19,-0.13140387183524807
2013-06-20,-0.13068591671154958
2013-06-21,-0.1308031639746703
2013-06-24,-0.13087869260832555
2013-06-25,-0.13094707725816457
2013-06-26,-0.13097603439407274
2013-06-27,-0.1309338788549875
2013-06-28,-0.13111704801686885
2013-07-01,-0.1311352225637479
2013-07-02,-0.13118708756507214
2013-07-03,-0.13084952707232658
2013-07-05,-0.13090027780815586
2013-07-08,-0.1308575494196374
2013-07-09,-0.13093296879887065
2013-07-10,-0.1310224096430894
2013-07-11,-0.13103976483210703
2013-07-12,-0.1315315693378302
2013-07-15,-0.13171244933640355
2013-07-16,-0.1316092657287162
2013-07-17,-0.13189908518081014
2013-07-18,-0.1318040349045992
2013-07-19,-0.13173852171162667
2013-07-22,-0.1315080959778863
2013-07-23,-0.13212061095488173
2013-07-24,-0.13166342741414544
2013-07-25,-0.13162459804835275
2013-07-26,-0.13159954912222058
2013-07-29,-0.13105365294610463
2013-07-30,-0.13112364071806065
2013-07-31,-0.13123832250889653
2013-08-01,-0.13106095167665935
2013-08-02,-0.13081858314925926
2013-08-05,-0.13043345623040686
2013-08-06,-0.1301685486815887
2013-08-07,-0.1303198618023044
2013-08-08,-0.12997928940411924
2013-08-09,-0.12991627219256974
2013-08-12,-0.13019683202943944
2013-08-13,-0.12997728880748893
2013-08-14,-0.1298234366642848
2013-08-15,-0.12987953755995962
2013-08-16,-0.1297589200920055
2013-08-19,-0.1299081425118725
2013-08-20,-0.13009281535948986
2013-08-21,-0.13021327548819658
2013-08-22,-0.1302719673623535
2013-08-23,-0.13014525855236653
2013-08-26,-0.12970525964436797
2013-08-27,-0.12915921860733784
2013-08-28,-0.1290604450959999
2013-08-29,-0.1291271886996591
2013-08-30,-0.1290912702416521
2013-09-03,-0.12930021931341554
2013-09-04,-0.12928130544269226
2013-09-05,-0.12915631815106343
2013-09-06,-0.12918975042445147
2013-09-09,-0.12984148085713884
2013-09-10,-0.12954578568063502
2013-09-11,-0.12919137171685072
2013-09-12,-0.12863420885167867
2013-09-13,-0.12858880149778862
2013-09-16,-0.12859329507906728
2013-09-17,-0.128698666087697
2013-09-18,-0.1286639708760212
2013-09-19,-0.1292934051985708
2013-09-20,-0.12944008238522248
2013-09-23,-0.12937072528579857
2013-09-24,-0.12903784762174955
2013-09-25,-0.12933706828739902
2013-09-26,-0.12984677668410055
2013-09-27,-0.13027407912784497
2013-09-30,-0.12924051793074862
2013-10-01,-0.12958861640133948
2013-10-02,-0.12965481302863216
2013-10-03,-0.1293900569332084
2013-10-04,-0.12961754293682923
2013-10-07,-0.1299042583427092
2013-10-08,-0.129895572642899
2013-10-09,-0.1303766967327971
2013-10-10,-0.13025823856729393
2013-10-11,-0.13077386564625318
2013-10-15,-0.13076070459151168
2013-10-16,-0.130433483600956
2013-10-17,-0.13059538434735035
2013-10-18,-0.13053669979639776
2013-10-21,-0.13002324534855217
2013-10-22,-0.12998993833712932
2013-10-23,-0.1297499649246354
2013-10-24,-0.13003876900159347
2013-10-25,-0.13047239160645147
2013-10-28,-0.1303289691002844
2013-10-29,-0.1284272365674105
2013-10-30,-0.12827334220642744
2013-10-31,-0.1279815219117831
2013-11-01,-0.12796908634985468
2013-11-04,-0.12755689981349325
2013-11-05,-0.12743793948736404
2013-11-06,-0.12710680264733698
2013-11-07,-0.12728917930576586
2013-11-08,-0.12743990294106014
2013-11-12,-0.12780909207142524
2013-11-13,-0.12815497663366213
2013-11-14,-0.12845282761743998
2013-11-15,-0.1287016985575978
2013-11-18,-0.1277603063563758
2013-11-19,-0.12782227537757754
2013-11-20,-0.12688476651030006
2013-11-21,-0.1269075938095233
2013-11-22,-0.126871651463336
2013-11-25,-0.12694984194050496
2013-11-26,-0.12685445282072522
2013-11-27,-0.12673835330555652
2013-11-29,-0.12662775103178997
2013-12-02,-0.12670363797731982
2013-12-03,-0.12654916622837947
2013-12-04,-0.12614619722637502
2013-12-05,-0.12633929948906944
2013-12-06,-0.12594276037578006
2013-12-09,-0.12571378865536442
2013-12-10,-0.12560420127782465
2013-12-11,-0.12567619819069523
2013-12-12,-0.12553622504754994
2013-12-13,-0.12493620388184105
2013-12-16,-0.12532563581246098
2013-12-17,-0.12488918181402829
2013-12-18,-0.12503629068773847
2013-12-19,-0.1248602626395328
2013-12-20,-0.12510132306320762
2013-12-23,-0.12535701186508408
2013-12-24,-0.12483631484043636
2013-12-26,-0.12497344153596489
2013-12-27,-0.12496804227224553
2013-12-30,-0.12513322753189918
2013-12-31,-0.1257069586839377
2014-01-02,-0.125589057558655
2014-01-03,-0.1263552327121987
2014-01-06,-0.1263707248959015
2014-01-07,-0.12601699332891858
2014-01-08,-0.12576791533047396
2014-01-09,-0.12577702928046958
2014-01-10,-0.12543084684906022
2014-01-13,-0.12504214733161534
2014-01-14,-0.12418501958071229
2014-01-15,-0.12422429950948594
2014-01-16,-0.12485428034888381
2014-01-17,-0.12492327489878416
2014-01-21,-0.12480616537923317
2014-01-22,-0.12491807095150897
2014-01-23,-0.1251511596241119
2014-01-24,-0.12524250396457912
2014-01-27,-0.12535249386681888
2014-01-28,-0.12554681990386754
2014-01-29,-0.1235603929442657
2014-01-30,-0.12345139360326852
2014-01-31,-0.12348504707874501
2014-02-03,-0.12272067668808498
2014-02-04,-0.12291492680529005
2014-02-05,-0.12268065455678275
2014-02-06,-0.12254640992004773
2014-02-07,-0.12220306905447739
2014-02-10,-0.1229565574043595
2014-02-11,-0.12307466928897945
2014-02-12,-0.12313256854949359
2014-02-13,-0.12310585844056846
2014-02-14,-0.12321743578940539
2014-02-18,-0.12324055629137759
2014-02-19,-0.1241041257946476
2014-02-20,-0.12428111808353667
2014-02-21,-0.12445678206361657
2014-02-24,-0.12440810117848936
2014-02-25,-0.1238835252796098
2014-02-26,-0.12400273585133824
2014-02-27,-0.1239155171116665
2014-02-28,-0.1249414085149137
2014-03-03,-0.12470035248519527
2014-03-04,-0.12515869822404072
2014-03-05,-0.12538150986572774
2014-03-06,-0.12685638243125685
2014-03-07,-0.12687657192671706
2014-03-10,-0.12709419744608555
2014-03-11,-0.12609455068223202
2014-03-12,-0.12598198886348422
2014-03-13,-0.1257442396848301
2014-03-14,-0.12486840285495344
2014-03-17,-0.12489869849519435
2014-03-18,-0.1249709940930434
2014-03-19,-0.12459511125864839
2014-03-20,-0.12458687826070956
2014-03-21,-0.124378522403247
2014-03-24,-0.12504489079654868
2014-03-25,-0.12517540142047848
2014-03-26,-0.12524954726612275
2014-03-27,-0.12719502398681584
2014-03-28,-0.12772864886338073
2014-03-31,-0.1268539844934589
2014-04-01,-0.12604290160191373
2014-04-02,-0.12687428721809893
2014-04-03,-0.12711542401521467
2014-04-04,-0.12707414186967017
2014-04-07,-0.12749238314809966
2014-04-08,-0.12720049565295402
2014-04-09,-0.12622463957118113
2014-04-10,-0.12612816756487885
2014-04-11,-0.12667827981671492
2014-04-14,-0.1267073318341883
2014-04-15,-0.12689064403190609
2014-04-16,-0.12701391504046763
2014-04-17,-0.12696964447892775
2014-04-21,-0.12668195033649218
2014-04-22,-0.12617747637506613
2014-04-23,-0.12581497316413312
2014-04-24,-0.125721761170028
2014-04-25,-0.12440905619739133
2014-04-28,-0.12450360409484366
2014-04-29,-0.12365175182764677
2014-04-30,-0.12381023006806206
2014-05-01,-0.12497307997621307
2014-05-02,-0.12498547545260016
2014-05-05,-0.12501366342046963
2014-05-06,-0.1254775105374948
2014-05-07,-0.1261262219074151
2014-05-08,-0.12597981158259902
2014-05-09,-0.12622760323738486
2014-05-12,-0.12786548336885248
2014-05-13,-0.12780973421205657
2014-05-14,-0.12724298975684464
2014-05-15,-0.12817592186045632
2014-05-16,-0.12801166805352832
2014-05-19,-0.12781070937331365
2014-05-20,-0.12817237889598435
2014-05-21,-0.12733146770095446
2014-05-22,-0.1266724994771503
2014-05-23,-0.1267511992987044
2014-05-27,-0.12654752154826623
2014-05-28,-0.12596460436546292
2014-05-29,-0.125522083834407
2014-05-30,-0.12510888147575505
2014-06-02,-0.12453376460675489
2014-06-03,-0.12442949415834823
2014-06-04,-0.12478255724412902
2014-06-05,-0.12430331726122024
2014-06-06,-0.12425887372188243
2014-06-09,-0.12446480155010888
2014-06-10,-0.12509779091396703
2014-06-11,-0.1241466718193507
2014-06-12,-0.1250647367625535
2014-06-13,-0.12130698543100903
2014-06-16,-0.12217120938432877
2014-06-17,-0.12153347656450111
2014-06-18,-0.12180795806690269
2014-06-19,-0.12141021526815858
2014-06-20,-0.12099063129493143
2014-06-23,-0.12187512582984344
2014-06-24,-0.12173474679001256
2014-06-25,-0.12148757561665921
2014-06-26,-0.12128193083128541
2014-06-27,-0.12063443821223761
2014-06-30,-0.12003291158609894
2014-07-01,-0.12049811834811086
2014-07-02,-0.1200355663561136
2014-07-03,-0.11999920544915374
2014-07-07,-0.11978846053079352
2014-07-08,-0.11958970512480376
2014-07-09,-0.11919092811462817
2014-07-10,-0.11927681203103484
2014-07-11,-0.11846607848857352
2014-07-14,-0.11802157511279227
2014-07-15,-0.11799763924437333
2014-07-16,-0.11753238824464392
2014-07-17,-0.11634132181304671
2014-07-18,-0.12345759058684655
2014-07-21,-0.1252026029798329
2014-07-22,-0.12940383078237128
2014-07-23,-0.12944518792211335
2014-07-24,-0.1295507923990626
2014-07-25,-0.12974854574398034
2014-07-28,-0.12966696559002883
2014-07-29,-0.1293123067432325
2014-07-30,-0.12917889583191763
2014-07-31,-0.12879540020253696
2014-08-01,-0.12869700035307952
2014-08-04,-0.12818812024870344
2014-08-05,-0.12776697198660125
2014-08-06,-0.12749704849364515
2014-08-07,-0.12693436976466432
2014-08-08,-0.12704044412531607
2014-08-11,-0.12683347930619843
2014-08-12,-0.12598376723933297
2014-08-13,-0.1269011409414826
2014-08-14,-0.12754092104645265
2014-08-15,-0.12721078095933439
2014-08-18,-0.12738785087688936
2014-08-19,-0.1273008299527542
2014-08-20,-0.1272421896066639
2014-08-21,-0.12774213447425695
2014-08-22,-0.1278997823684948
2014-08-25,-0.12770979321490844
2014-08-26,-0.12710496430610485
2014-08-27,-0.1264246094713265
2014-08-28,-0.12722748237491097
2014-08-29,-0.12665172974433556
2014-09-02,-0.12666420331695571
2014-09-03,-0.12494931262070878
2014-09-04,-0.12441502370804487
2014-09-05,-0.12460264841881348
2014-09-08,-0.12403580742356189
2014-09-09,-0.12317065655272576
2014-09-10,-0.12284164287974095
2014-09-11,-0.12277231164719721
2014-09-12,-0.12277687653999948
2014-09-15,-0.12251225548748113
2014-09-16,-0.1225368943907779
2014-09-17,-0.12252036003865974
2014-09-18,-0.12209821190062825
2014-09-19,-0.12245515395474539
2014-09-22,-0.12133456683494064
2014-09-23,-0.12009718711605168
2014-09-24,-0.12004002604287888
2014-09-25,-0.11876629324895083
2014-09-26,-0.11930285341092171
2014-09-29,-0.1194583790950965
2014-09-30,-0.11924419483770715
2014-10-01,-0.11947937096493541
2014-10-02,-0.11966763539541123
2014-10-03,-0.11962046520200235
2014-10-06,-0.11965820619673942
2014-10-07,-0.12064861353627693
2014-10-08,-0.12082424355665208
2014-10-09,-0.1201532928199148
2014-10-10,-0.11984573611300366
2014-10-14,-0.1198850513918252
2014-10-15,-0.120023006049377
2014-10-16,-0.11909712208519445
2014-10-17,-0.11896489052405208
2014-10-20,-0.1193909016570995
2014-10-21,-0.11907571177757624
2014-10-22,-0.11877472877090874
2014-10-23,-0.11904491742907071
2014-10-24,-0.11891993641202227
2014-10-27,-0.11916025705752215
2014-10-28,-0.11933390910541633
2014-10-29,-0.120370680930598
2014-10-30,-0.12094511556424475
2014-10-31,-0.1228731674270435
2014-11-03,-0.12218727551479237
2014-11-04,-0.12114802698017965
2014-11-05,-0.12272135664762926
2014-11-06,-0.12031022845265399
2014-11-07,-0.11914591527952999
2014-11-10,-0.1186990397231966
2014-11-12,-0.11829430494852738
2014-11-13,-0.11823089934081274
2014-11-14,-0.11994064939304296
2014-11-17,-0.1215095819926629
2014-11-18,-0.11773325237164146
2014-11-19,-0.1186691963045757
2014-11-20,-0.11804675163236086
2014-11-21,-0.11990088300893785
2014-11-24,-0.11843814619115715
2014-11-25,-0.11860635756490137
2014-11-26,-0.11928192835988939
2014-11-28,-0.12131700410868282
2014-12-01,-0.12159900443230595
2014-12-02,-0.1196387695512448
2014-12-03,-0.11951082947210348
2014-12-04,-0.1190149345748697
2014-12-05,-0.11891370470197718
2014-12-08,-0.11711987362209468
2014-12-09,-0.1165839079666991
2014-12-10,-0.11666599568463284
2014-12-11,-0.11694219635687779
2014-12-12,-0.11680369568867408
2014-12-15,-0.11449312573256634
2014-12-16,-0.11319730137023476
2014-12-17,-0.09640374680407324
2014-12-18,-0.09001333873215035
2014-12-19,-0.09001532686166151
2014-12-22,-0.09026775200351649
2014-12-23,-0.08957799781400526
2014-12-24,-0.08940717613955022
2014-12-26,-0.0890282242580552
2014-12-29,-0.08951409958153048
2014-12-30,-0.08984111592184248
2014-12-31,-0.0896863706468396
2015-01-02,-0.08913827204516159
2015-01-05,-0.08294872121298985
2015-01-06,-0.0838186995887338
2015-01-07,-0.08265790338695522
2015-01-08,-0.08279888157976419
2015-01-09,-0.08287260661154236
2015-01-12,-0.08230879302859286
2015-01-13,-0.08189213840617413
2015-01-14,-0.07658648996329045
2015-01-15,-0.07685906838750345
2015-01-16,-0.07700954472382816
2015-01-20,-0.07593753344639681
2015-01-21,-0.07492059651741718
2015-01-22,-0.07428720080852572
