date,var_1 Yr,var_10 Yr,var_2 Yr,var_3 Mo,var_5 Yr,var_6 Mo
2008-09-09,0.0009663579255279,0.0017268985782077,0.0017164478662968,0.0035251010313642,0.0017408902768182,0.001491235955315
2008-09-10,0.000965378549977,0.0017421009234594,0.0017100644230032,0.0035209536504271,0.0017605133304465,0.0014921754816686
2008-09-11,0.0009583142659642,0.0017414722565388,0.0017008390319596,0.0035152645589756,0.0017427733178963,0.0014876519155994
2008-09-12,0.0009567450195732,0.0017445293752779,0.0016990029224545,0.0035087293865759,0.001742785621883,0.0014877983766429
2008-09-15,0.0009560968910876,0.0017442960307288,0.0016815501149463,0.0035060486049082,0.0017423191917601,0.001488059279091
2008-09-16,0.0009555468219672,0.0017441080023115,0.0016659328357004,0.0035055806166092,0.0017441721460887,0.0014878812412102
2008-09-17,0.0009535032879326,0.0017598464763449,0.0016628450011998,0.0034882455123936,0.0017509688189454,0.0014763792006518
2008-09-18,0.0009535585927253,0.0017607450222476,0.0016586766181345,0.003488566292674,0.0017545121850188,0.0014760455215426
2008-09-19,0.0009569831849953,0.0017577557392235,0.0016552274309194,0.0034754702585295,0.0017553341095202,0.0014791018698348
2008-09-22,0.0009614632292039,0.0017571623878832,0.0016545844510269,0.0034762051512824,0.0017562642384761,0.0014772105874303
2008-09-23,0.0009604803279289,0.0017524376351442,0.0016623378700642,0.0034753345830692,0.0017503416959104,0.001472128112854
2008-09-24,0.0009531071595388,0.001751041806015,0.001674655994575,0.0034056358495233,0.0017566757826313,0.001456156967155
2008-09-25,0.0009523771467237,0.0017514496223136,0.0016776300846338,0.0034036281096169,0.0017586465282576,0.0014577054291408
2008-09-26,0.00094863717475,0.0017490658831188,0.0016787297364317,0.00339768234741,0.0017673603728928,0.0014457173233509
2008-09-29,0.0009484592412677,0.0017514105392996,0.0016690271281558,0.0033976928884025,0.0017864566411191,0.0014463179679105
2008-09-30,0.00094911988687,0.0017540097040974,0.0016599306399557,0.0033704215554893,0.0017843327446989,0.0014457847252176
2008-10-01,0.0009401700638036,0.0017560108527067,0.0016445185007766,0.0033727750993084,0.0017911293289666,0.0014297066726164
2008-10-02,0.000939249235137,0.001757801820483,0.0016405403051172,0.0033727418628874,0.0017912808495134,0.00142651680264
2008-10-03,0.0009375693466527,0.0017723106127421,0.0016337781826641,0.0033734302189248,0.0017922100700825,0.0014214570519988
2008-10-06,0.0009358175830886,0.0017893491969626,0.0016321901114331,0.0033695597593769,0.001806023557499,0.001420484418224
2008-10-07,0.0009370383655234,0.0017892201518986,0.001633091992586,0.0033697123100286,0.0018056606991058,0.0014203706150246
2008-10-08,0.0009366666181456,0.0017964218798612,0.0016309787624081,0.0033700184925735,0.0018048012938565,0.0014189760453782
2008-10-09,0.0009366630877213,0.0017874760714952,0.0016318840174389,0.0033696302937301,0.0018060873262858,0.0014182759861835
2008-10-10,0.0009310128903637,0.0017959636120394,0.0016272401965473,0.0033634110551512,0.001814063891053,0.0014071078232217
2008-10-14,0.0009303287554287,0.0017980917007186,0.0016268136969251,0.0033556582495606,0.0018135446066127,0.0014057349302782
2008-10-15,0.0009292209860799,0.0018034519645632,0.0016287336606572,0.003355107669668,0.0018318701959971,0.0014045423643098
2008-10-16,0.0009304055782555,0.0018035096552329,0.0016284637022687,0.003355024813927,0.0018321162778272,0.0014044829464592
2008-10-17,0.0009303639721283,0.0018028296404402,0.0016265602788469,0.0033518720847994,0.001833081917482,0.0014051617767418
2008-10-20,0.0009266233069816,0.0018043037824552,0.0016275781547739,0.0033218046218815,0.0018342603228914,0.001398401129657
2008-10-21,0.0008659125434687,0.0018191961483314,0.0016358261210117,0.0031715288255397,0.0018472226649096,0.0013071089069938
2008-10-22,0.0008544735346638,0.0018242032210788,0.0016378736742311,0.0031458680426961,0.0018470514561747,0.0012729890545378
2008-10-23,0.0008465697738223,0.0018466716996002,0.001628358705593,0.003144349428657,0.0018359863642796,0.0012596686305192
2008-10-24,0.0008452436893103,0.0018449148296621,0.0016302540310009,0.0031418443088474,0.0018459872964812,0.0012594231017701
2008-10-27,0.000844663634139,0.0018457355325392,0.0016310839383769,0.00314054561136,0.0018478297784496,0.0012565634454697
2008-10-28,0.0008448004154394,0.0018540981864708,0.001623785436873,0.0031393177176534,0.0018454779397109,0.0012561083441476
2008-10-29,0.0008442292687189,0.0018492042127674,0.0016228824782945,0.0031363266815139,0.0018367464245197,0.0012507640567046
2008-10-30,0.0008293660276831,0.0018550726771342,0.0016321278417691,0.0031057355976363,0.001842880973761,0.0012217678505716
2008-10-31,0.0008297329974285,0.0018563537434365,0.0016295653844585,0.0030983618208258,0.0018432345391231,0.0012209117892726
2008-11-03,0.0008297535967768,0.0018601559220455,0.001626279930081,0.003068494606102,0.0018448150974246,0.0012196092207145
2008-11-04,0.0008260465189415,0.0018634437537436,0.0016037102443221,0.0030693275550453,0.001841172848861,0.0012170201229695
2008-11-05,0.0008257540032613,0.0018746533907636,0.0016049881092665,0.0030652691370826,0.0018451467124285,0.0012164971384358
2008-11-06,0.0008259199713138,0.0018624999617996,0.0016080762914726,0.0030636727861852,0.0018414759827738,0.001216713426606
2008-11-07,0.0008267388819918,0.0018648708345143,0.0016041823178775,0.0030578994582792,0.0018475723771814,0.0012165920680782
2008-11-10,0.0008267199734076,0.0018647504357296,0.0016040260029943,0.0030468243361751,0.0018472004484054,0.0012167173680762
2008-11-12,0.0008266243299488,0.0018657833641331,0.0016053242054644,0.0030451264218878,0.0018467209128336,0.0012160938792729
2008-11-13,0.0008260713792189,0.0018647119956419,0.0016041676010553,0.0030452327507171,0.0018465965965487,0.0012152903386868
2008-11-14,0.0008256426725593,0.0018414248672616,0.001609491381765,0.0030443605806803,0.0018583114983764,0.0012153290397566
2008-11-17,0.0008257643622323,0.0018442608729073,0.0016114269204422,0.0030392660098381,0.0018577704205129,0.0012144765789023
2008-11-18,0.0008260548650098,0.0018438694915893,0.0016053077797478,0.0030390181015376,0.0018447123208743,0.0012139917137759
2008-11-19,0.0008252030578254,0.0018463009405248,0.0016011285571823,0.0030379722367243,0.0018349673830594,0.0012135797527033
2008-11-20,0.0008231365352317,0.0018353297501997,0.0015981810149393,0.0030364839681299,0.0018218179882049,0.0012138881733969
2008-11-21,0.0008227520605799,0.0018352864789698,0.0015999378832948,0.0030362318807999,0.0018212856558895,0.0012119842563252
2008-11-24,0.0008224749532259,0.0018334804464216,0.001590940304095,0.0030360015171886,0.0018110480681983,0.001212176551225
2008-11-25,0.000821386395483,0.0018331083105173,0.0015923858415841,0.003033715572365,0.001816177425445,0.0012116853619954
2008-11-26,0.0008208827942115,0.0018358981382606,0.0015929993178718,0.0030124879376182,0.0018225037509683,0.0012112521512733
2008-11-28,0.0008194827064765,0.0018295155508385,0.0015880874172811,0.0030032219619292,0.0018163362436439,0.0012119929202876
2008-12-01,0.0008144509723986,0.0018366942423133,0.0015681300339845,0.0030031981078099,0.0017965566997512,0.0012090596196441
2008-12-02,0.000815252212797,0.0018414725453476,0.0015652650879132,0.0029854660226455,0.0017952924600479,0.0012101358321703
2008-12-03,0.0008153315949559,0.0018326381318325,0.0015652046636536,0.0029800964063144,0.0017957346724497,0.0012100191484579
2008-12-04,0.0008151723592753,0.0018282519427944,0.0015648597089943,0.0029589769076145,0.0018007342010057,0.0012105213637853
2008-12-05,0.0008105156280167,0.0018316433449719,0.0015576228359089,0.0029385270768245,0.0018014170300384,0.001206844765143
2008-12-08,0.0008086597042291,0.0018323790289548,0.0015592863739798,0.0029375123774377,0.0018043349016429,0.0012034888077952
2008-12-09,0.0008054582497824,0.0018280797488035,0.001562509713417,0.0029370204521513,0.0018064125443066,0.0011924772766178
2008-12-11,0.0007973229657422,0.0018364147907088,0.0015196090226632,0.0029348537788216,0.0017911100784401,0.001185988798723
2008-12-12,0.0007949694995825,0.0018270652170412,0.001521439141101,0.0029345455306738,0.0017910686944694,0.0011831468958251
2008-12-15,0.0007931401243676,0.0018262398406875,0.0015222040662414,0.0029275924201183,0.0017942386105754,0.0011801466303589
2008-12-16,0.0007820373438488,0.0018253861463008,0.0015226970165239,0.0029134424293079,0.0017930485181167,0.0011637788224344
2008-12-17,0.000781932863426,0.0018249212881137,0.0015180269610464,0.0029072054080388,0.0017831666623211,0.001164828573408
2008-12-19,0.0007796899192005,0.0018226377795479,0.0014856466083482,0.0028595933837185,0.0017792192470684,0.0011640832052832
2008-12-22,0.0007804551270298,0.0018145320260361,0.0014847350141794,0.002730483786901,0.0017796446445876,0.0011681170331072
2008-12-23,0.0007809878172035,0.0018113997775891,0.0014735581161008,0.0027201075523441,0.0017797064502134,0.0011681996607925
2008-12-26,0.0007553961303347,0.0018223406454686,0.0014695496213817,0.0025402456392891,0.0017680979364563,0.0011130959754828
2008-12-29,0.0007551070599441,0.0018193218068902,0.0014699118417216,0.0025144524487619,0.0017686903578614,0.0011134366214868
2008-12-30,0.000750616414526,0.0018198723487976,0.0014656436774912,0.00250853635573,0.0017703049472806,0.0011057816312806
2008-12-31,0.0007496186002647,0.0018206294472495,0.0014684395879093,0.0025058155375926,0.0017727126684996,0.0011051395195199
2009-01-02,0.0007499235767364,0.0018185674667862,0.001465306204131,0.0025029585800869,0.0017710194239579,0.0011051128459332
2009-01-05,0.0007499744612372,0.0018190477430983,0.0014613547983919,0.0024987422505514,0.0017694857420247,0.0011051212450509
2009-01-06,0.0007496975101755,0.0018184854492045,0.0014493553317634,0.0024977794176827,0.0017535263836667,0.0011058521886857
2009-01-07,0.0007495667243531,0.0018201576933392,0.0014407638155993,0.0024978279450274,0.0017532431364844,0.0011061280411269
2009-01-08,0.0007495273193994,0.0018224819144785,0.0014385200953404,0.002498436741715,0.0017498432250781,0.0011061380367072
2009-01-09,0.0007486186047156,0.0018234186565262,0.001441218969983,0.0024969577730928,0.0017559300607003,0.0011061270602154
2009-01-12,0.0007479935251108,0.0018250035145055,0.0014358697826747,0.0024936903589863,0.0017512618680626,0.0011043860309169
2009-01-13,0.0007477993964131,0.0018360314062045,0.0014330041183767,0.0024934438754412,0.0017525296570347,0.0011043660815852
2009-01-14,0.0007469056140755,0.0018400511641818,0.0014276657277601,0.0024877199516435,0.001749669300905,0.001104095364637
2009-01-15,0.0007469826358082,0.0018395214078393,0.001425370585938,0.0024847227627142,0.0017489607805687,0.0011042354927056
2009-01-16,0.0007441725753014,0.0018410575791834,0.0014271726066438,0.0024808321520743,0.0017467758261011,0.0011006382414752
2009-01-20,0.0007447305345926,0.0018429616478311,0.0014265841759962,0.0024665129588076,0.0017499323092699,0.0011008172771096
2009-01-21,0.0007449706819281,0.00184032430373,0.0014255359335843,0.0024658226688121,0.001750667316912,0.0011005705500845
2009-01-22,0.0007439356414778,0.0018354383769904,0.0014165551312591,0.0024660815289437,0.0017467434532402,0.001098494661175
2009-01-23,0.0007385524793214,0.0018404718667442,0.0013982126567166,0.002463510028308,0.0017511041278026,0.0010958058800231
2009-01-26,0.0007361607963492,0.0018463993108618,0.0013923776171803,0.0024556730894856,0.0017561653080451,0.0010908399675881
2009-01-27,0.0007357410550084,0.0018455739042735,0.0013937531538916,0.0024556896548223,0.0017617251597225,0.0010906439788393
2009-01-28,0.0007356371166611,0.0018453711927837,0.0013907460608532,0.0024523504583066,0.001763455694301,0.001089894811028
2009-01-29,0.000735569707219,0.0018502408404041,0.0013900812660731,0.0024519382951173,0.0017640859860521,0.0010899006345186
2009-01-30,0.0007350952197187,0.0018560209893075,0.0013671495108613,0.0024518124850241,0.0017556942067118,0.0010902168338023
2009-02-02,0.0007349545696521,0.001858097033029,0.0013646768059973,0.002449714575692,0.0017516706476972,0.0010892320517905
2009-02-03,0.0007347192275308,0.0018600384120859,0.0013605833446427,0.0024404928237566,0.0017520293373237,0.0010892060294526
2009-02-04,0.0007349803899958,0.0018704129817251,0.0013606276004377,0.002436480273007,0.0017517598217701,0.0010892278553482
2009-02-05,0.0007308160461183,0.001871457470412,0.0013623582734813,0.0024368886138003,0.001754823504137,0.0010811682611709
2009-02-06,0.0007282983515597,0.0018714784299792,0.0013584554856661,0.0024372052827903,0.0017624657386352,0.001079694199702
2009-02-09,0.0007286032938062,0.0018694186706919,0.0013485676197301,0.0024353544107519,0.001759018665262,0.0010798563320939
2009-02-10,0.00072866409654,0.0018695006870271,0.001348240608323,0.0024339089605095,0.0017582453651901,0.0010796116783732
2009-02-11,0.0007281299576817,0.0018667805417045,0.0013453297643516,0.002421804344485,0.0017580288100443,0.0010797007549897
2009-02-12,0.000727989135102,0.0018690030815017,0.0013373073425544,0.0024147202169283,0.0017567264530762,0.0010794912941893
2009-02-13,0.0007281420230817,0.0018791039364805,0.0013327987728898,0.0024138909390428,0.0017517332178074,0.001079498241585
2009-02-17,0.0007284669708862,0.0018803131681925,0.0013326268297909,0.0024121837285641,0.001750722130388,0.0010794762831039
2009-02-18,0.0007231497388643,0.0018806297485549,0.0013333951452737,0.0024103976438618,0.0017518694787904,0.0010700759793789
2009-02-19,0.0007222847561843,0.0018793096495148,0.0013206833181203,0.0024087329422843,0.0017444533347298,0.0010708323517524
2009-02-20,0.0007221214841359,0.0018801656245447,0.001313612460265,0.0024087533217086,0.001742679851473,0.0010709282982351
2009-02-23,0.0007222703231683,0.0018750764406778,0.0013142273097121,0.0024092773540251,0.0017358217525161,0.0010709259177515
2009-02-24,0.0007221915023382,0.0018760572208642,0.0013141454854024,0.0024092526010931,0.0017373537649808,0.0010708538879348
2009-02-25,0.0007223937972152,0.0018774616140592,0.0013130648667417,0.0024091748953727,0.0017387469379296,0.0010707979206398
2009-02-26,0.0007224061277484,0.0018806360355523,0.001306497650302,0.0024081620040137,0.0017426570136115,0.0010707168195254
2009-02-27,0.0007228123734134,0.0018806109456361,0.0013058013845668,0.0024083423072544,0.0017435055698202,0.0010709381729254
2009-03-02,0.0007218931086048,0.0018875726905294,0.0012935138570441,0.0024084333775694,0.0017311845245779,0.0010707638965997
2009-03-03,0.000721612790597,0.0018895410505095,0.0012917636086481,0.0024085067699662,0.0017304650420857,0.0010708863660588
2009-03-04,0.0007215865041386,0.0018963060024194,0.0012892212679937,0.0024079306246585,0.0017242640077153,0.001070995539608
2009-03-05,0.0007226355243134,0.0019014800943371,0.0012930041691511,0.0024080964198764,0.0017151593514262,0.0010697029830835
2009-03-06,0.0007199344876069,0.001899603408505,0.001291109241977,0.0024082898694291,0.0017113107798324,0.001065636472687
2009-03-09,0.0007194979023836,0.0018985279973531,0.0012926133929036,0.0024084165001088,0.0017159168770815,0.0010627735280464
2009-03-10,0.0007205587002255,0.0019012256560907,0.0012732407014004,0.0024064714751128,0.0017116609793088,0.0010629094227401
2009-03-11,0.0007208046487534,0.0019043837566775,0.0012633802681064,0.002406289649253,0.0017088807885068,0.0010612060243851
2009-03-12,0.0007210900377858,0.0019057664655553,0.0012631965090523,0.0024058697171417,0.0017082866366978,0.0010608859638419
2009-03-13,0.0007215110356198,0.0018996771830628,0.0012649869646738,0.0024059301830034,0.0017042754032989,0.0010608046646113
2009-03-16,0.0007234743659904,0.0018980347934573,0.0012532837314269,0.0024059920507994,0.0017009223960998,0.0010606433040416
2009-03-17,0.0007155174396967,0.0019056532355887,0.0011947488841916,0.0024078763236257,0.0016926610374353,0.0010540241626883
2009-03-18,0.0006735765558966,0.0019158026747867,0.001166500917323,0.002406975703632,0.0016959439913183,0.001052425084289
2009-03-19,0.0006734740830727,0.0019147996639685,0.0011665817482137,0.0024053480933332,0.0016964016281908,0.0010500931634274
2009-03-20,0.0006582523898852,0.0019264655962727,0.0011494746862684,0.0024070394170615,0.0017001666712035,0.001049259509055
2009-03-23,0.0006560969035879,0.001932283615077,0.0011500779759999,0.0024062074358121,0.0017016525335975,0.0010490654270837
2009-03-24,0.000655243293211,0.0019317611948058,0.0011478819016331,0.0024060720550274,0.0017023876072702,0.0010360908653605
